chr1	4024	4059	1
chr1	1586	1614	1
chr1	626	650	1
chr1	1650	1663	1
chr1	4370	4400	1
chr1	4199	4234	1
chr1	1113	1145	1
chr1	1077	1110	1
chr1	957	968	1
chr1	1327	1344	1
chr1	4481	4491	1
chr1	3041	3069	1
chr1	547	563	1
chr1	2148	2166	1
chr1	2215	2247	1
chr1	1017	1037	1
chr1	1114	1146	1
chr1	4495	4512	1
chr1	3775	3811	1
chr1	970	1015	1
chr1	4078	4087	1
chr1	3269	3302	1
chr1	1482	1513	1
chr1	3042	3071	1
chr1	3742	3776	1
chr1	3200	3228	1
chr1	3202	3229	1
chr1	2355	2370	1
chr1	989	1015	1
chr1	3300	3365	1
chr1	2086	2130	1
chr1	4533	4552	1
chr1	4513	4531	1
chr1	3811	3846	1
chr1	538	547	1
chr1	214	311	1
chr1	1325	1345	1
chr1	3184	3199	1
chr1	546	591	1
chr1	40	69	1
chr1	3865	3917	1
chr1	2042	2130	1
chr1	338	358	1
chr1	972	1017	1
chr1	3163	3183	1
chr1	2129	2156	1
chr1	3481	3499	1
chr1	4712	4726	1
chr1	4935	4955	1
chr1	4835	4843	1
chr1	1252	1268	1
chr1	3696	3702	1
chr1	69	121	1
chr1	1529	1554	1
chr1	121	134	1
chr1	2224	2247	1
chr1	1251	1280	1
chr1	2166	2189	1
chr1	257	311	1
chr1	4531	4575	1
chr1	939	1049	1
chr1	2101	2129	1
chr1	70	121	1
chr1	2413	2430	1
chr1	834	873	1
chr1	3137	3161	1
chr1	4318	4338	1
chr1	4202	4232	1
chr1	3625	3654	1
chr1	1736	1811	1
chr1	3812	3848	1
chr1	3041	3068	1
chr1	3566	3592	1
chr1	547	562	1
chr1	2953	2996	1
chr1	1515	1528	1
chr1	4480	4494	1
chr1	1281	1306	1
chr1	1714	1783	1
chr1	1636	1650	1
chr1	1306	1323	1
chr1	2043	2084	1
chr1	3366	3392	1
chr1	3865	3888	1
chr1	2085	2128	1
chr1	4712	4725	1
chr1	3269	3335	1
chr1	3777	3810	1
chr1	3454	3483	1
chr1	3657	3680	1
chr1	4089	4134	1
chr1	3042	3068	1
chr1	4511	4530	1
chr1	4134	4200	1
chr1	258	316	1
chr1	4135	4234	1
chr1	3742	3781	1
chr1	3849	3863	1
chr1	4319	4368	1
chr1	1228	1252	1
chr1	2923	2996	1
chr1	2371	2431	1
chr1	39	54	1
chr1	3395	3428	1
chr1	213	257	1
chr1	1372	1408	1
chr1	2167	2186	1
chr1	4024	4039	1
chr1	4834	4844	1
chr1	467	487	1
chr1	258	311	1
chr1	2924	2956	1
chr1	4905	4955	1
chr1	3069	3087	1
chr1	221	336	1
chr1	121	159	1
chr1	3563	3593	1
chr1	3743	3779	1
chr1	4163	4200	1
chr1	3848	3864	1
chr1	2971	2996	1
chr1	4233	4267	1
chr1	214	337	1
chr1	3230	3249	1
chr1	3428	3452	1
chr1	939	1048	1
chr1	39	120	1
chr1	1516	1529	1
chr1	1586	1612	1
chr1	4290	4317	1
chr1	1306	1324	1
chr1	1408	1434	1
chr1	1506	1514	1
chr1	2959	2996	1
chr1	4942	4985	1
chr1	3228	3249	1
chr1	4455	4480	1
chr1	4024	4060	1
chr1	221	240	1
chr1	1781	1811	1
chr1	858	903	1
chr1	160	179	1
chr1	3539	3565	1
chr1	2372	2432	1
chr1	1434	1454	1
chr1	626	705	1
chr1	3624	3654	1
chr1	3962	3991	1
chr1	1506	1529	1
chr1	3481	3498	1
chr1	1434	1463	1
chr1	214	256	1
chr1	1737	1810	1
chr1	1485	1527	1
chr1	221	243	1
chr1	4866	4893	1
chr1	3498	3538	1
chr1	3889	3921	1
chr1	1737	1753	1
chr1	1555	1572	1
chr1	78	121	1
chr1	2166	2186	1
chr1	3201	3228	1
chr1	244	311	1
chr1	1612	1635	1
chr1	4726	4736	1
chr1	221	257	1
chr1	4478	4493	1
chr1	1464	1484	1
chr1	467	512	1
chr1	2028	2042	1
chr1	4012	4023	1
chr1	3454	3482	1
chr1	2924	2958	1
chr1	4135	4162	1
chr1	241	337	1
chr1	4268	4294	1
chr1	3917	3949	1
chr1	3846	3864	1
chr1	2086	2100	1
chr1	4958	4985	1
chr1	1017	1049	1
chr1	3526	3539	1
chr1	3269	3299	1
chr1	1635	1649	1
chr1	4165	4201	1
chr1	4906	4935	1
chr1	3624	3656	1
chr1	808	832	1
chr1	3962	3992	1
chr1	4905	4934	1
chr1	277	336	1
chr1	4534	4552	1
chr1	3484	3497	1
chr1	547	564	1
chr1	4552	4574	1
chr1	1281	1304	1
chr1	1038	1049	1
chr1	546	572	1
chr1	1615	1634	1
chr1	1530	1572	1
chr1	1307	1326	1
chr1	2960	2996	1
chr1	449	512	1
chr1	3780	3810	1
chr1	3268	3304	1
chr1	1528	1586	1
chr1	938	971	1
chr1	1529	1571	1
chr1	3202	3227	1
chr1	1076	1109	1
chr1	4339	4369	1
chr1	1462	1486	1
chr1	4759	4785	1
chr1	1453	1485	1
chr1	651	706	1
chr1	4342	4369	1
chr1	2333	2371	1
chr1	1737	1780	1
chr1	3950	3992	1
