caller	freq	value
OnTAD	2	0.08998546160295601
OnTAD	2	0.0661112155164854
OnTAD	3	0.017031925175702494
OnTAD	3	0.018748958930534368
OnTAD	3	0.01619119914620891
OnTAD	1	0.01670476357847117
OnTAD	2	0.03284101357534127
OnTAD	2	0.05476726040225523
OnTAD	2	0.01712756811794401
OnTAD	2	0.016634087058831914
OnTAD	4	0.010771530543990887
OnTAD	4	0.007464013445022481
OnTAD	4	0.006126511409997275
OnTAD	4	0.0063676452832585615
OnTAD	4	0.020123245814952173
OnTAD	4	0.023359818699390328
OnTAD	4	0.01990013509388415
OnTAD	4	0.017778103885702504
OnTAD	1	0.05359596900620325
OnTAD	5	0.09096631841548919
OnTAD	5	0.11182158580736672
OnTAD	5	0.08667414434863727
OnTAD	5	0.07505361653171902
OnTAD	5	0.059429517524069116
OnTAD	5	0.007400193102325534
OnTAD	5	0.007709615320814433
OnTAD	5	0.007605620582262098
OnTAD	5	0.007232616283896069
OnTAD	5	0.006430575232248294
OnTAD	2	0.10576340804361987
OnTAD	2	0.09715585559092108
OnTAD	2	0.02250166222725221
OnTAD	2	0.015533467659097326
OnTAD	1	0.004782902351360583
OnTAD	4	0.019341215259245564
OnTAD	4	0.02020425639736744
OnTAD	4	0.017852798345917898
OnTAD	4	0.017496897194682063
OnTAD	4	0.0634665036068033
OnTAD	4	0.04313827203894947
OnTAD	4	0.03561214266870768
OnTAD	4	0.0371550036265301
OnTAD	3	0.04098881411854491
OnTAD	3	0.04017820719269995
OnTAD	3	0.035599347732349566
OnTAD	5	0.034325224465442124
OnTAD	5	0.024569979731112995
OnTAD	5	0.031706061772691724
OnTAD	5	0.027136462149524077
OnTAD	5	0.02538888037660125
OnTAD	1	0.011908722356120073
OnTAD	1	0.010942522382107323
OnTAD	5	0.08833927323649918
OnTAD	5	0.06173710655478351
OnTAD	5	0.07858885530741314
OnTAD	5	0.06579526638064132
OnTAD	5	0.062341366527790876
OnTAD	4	0.026297851934774876
OnTAD	4	0.024797823441275887
OnTAD	4	0.027610251104233152
OnTAD	4	0.027364815203847835
OnTAD	1	0.007246374807837524
OnTAD	4	0.06799941808485208
OnTAD	4	0.06337003971203446
OnTAD	4	0.07146023210786483
OnTAD	4	0.06427849441389415
OnTAD	2	0.034712690702026296
OnTAD	2	0.031696237616072126
OnTAD	1	0.03614595689922312
OnTAD	4	0.06498025618588422
OnTAD	4	0.049791879646524706
OnTAD	4	0.05543674607004964
OnTAD	4	0.05896582473419182
OnTAD	1	0.012088050944075739
OnTAD	3	0.02619013494486063
OnTAD	3	0.02154697979382899
OnTAD	3	0.02082013782144736
OnTAD	1	0.09597984024904743
OnTAD	3	0.033416363726532804
OnTAD	3	0.03634647039270393
OnTAD	3	0.0350912145428237
OnTAD	1	0.10475643331702135
OnTAD	5	0.043501207471841434
OnTAD	5	0.06025186287859353
OnTAD	5	0.042170183506007174
OnTAD	5	0.0436329680636442
OnTAD	5	0.0427881891578387
OnTAD	5	0.037840495121368056
OnTAD	5	0.02746263259532043
OnTAD	5	0.02088958060188219
OnTAD	5	0.03483161573913529
OnTAD	5	0.030220765279647926
OnTAD	2	0.004401641325134127
OnTAD	2	0.0046530438049498446
OnTAD	1	0.044010351511087155
OnTAD	1	0.02642484905390908
OnTAD	1	0.016992379493025782
OnTAD	1	0.08672847758254258
OnTAD	1	0.02231858967446763
OnTAD	5	0.026245806964691858
OnTAD	5	0.04421054002705337
OnTAD	5	0.03930092324438117
OnTAD	5	0.03951925843020212
OnTAD	5	0.0383793975275453
OnTAD	5	0.0813239101375882
OnTAD	5	0.05383732785174881
OnTAD	5	0.08420146267027867
OnTAD	5	0.07005752775702785
OnTAD	5	0.06573355351202541
OnTAD	5	0.06931757957078816
OnTAD	5	0.08748160608597502
OnTAD	5	0.06693815781454872
OnTAD	5	0.07127581602010175
OnTAD	5	0.07538546730210735
OnTAD	1	0.030938953198738003
OnTAD	5	0.03338942653887381
OnTAD	5	0.055952757008448366
OnTAD	5	0.048283588638779594
OnTAD	5	0.05233464404779524
OnTAD	5	0.051194706487070106
OnTAD	1	0.061886223068109494
OnTAD	1	0.028306635184364923
OnTAD	1	0.07014713832932143
OnTAD	5	0.027988850564236462
OnTAD	5	0.02564864836873522
OnTAD	5	0.02235212222598311
OnTAD	5	0.02371926734321925
OnTAD	5	0.018838811774920184
OnTAD	2	0.06039729492971567
OnTAD	2	0.044931951235711115
OnTAD	2	0.0329868443456826
OnTAD	2	0.05237581262148296
OnTAD	1	0.013716689641821019
OnTAD	4	0.04916993385884115
OnTAD	4	0.053458120217432625
OnTAD	4	0.05421864537025876
OnTAD	4	0.05546373833593175
OnTAD	2	0.0044728383006347105
OnTAD	2	0.0037732291505913015
OnTAD	2	0.007627987304654869
OnTAD	2	0.008163298300920633
OnTAD	3	0.0738999056430912
OnTAD	3	0.07077075928235758
OnTAD	3	0.07305533379052231
OnTAD	1	0.030718517244013303
OnTAD	2	0.03471908280084759
OnTAD	2	0.028483530396512653
OnTAD	1	0.02142897432613963
OnTAD	5	0.04681983178723704
OnTAD	5	0.03442130800531464
OnTAD	5	0.04341642631269846
OnTAD	5	0.04829458203107621
OnTAD	5	0.04285537205925843
OnTAD	3	0.06194735013229466
OnTAD	3	0.07585317122330223
OnTAD	3	0.05888104400283083
OnTAD	1	0.029712219336788685
OnTAD	1	0.018503350417246288
OnTAD	1	0.027437522971564016
OnTAD	3	0.014717850507994049
OnTAD	3	0.023201724275372905
OnTAD	3	0.01586554353451447
OnTAD	5	0.024137655912156036
OnTAD	5	0.026481568630236006
OnTAD	5	0.02288381707870644
OnTAD	5	0.025703798650732936
OnTAD	5	0.025634948599587152
OnTAD	2	0.043146676422868
OnTAD	2	0.04276590945325334
OnTAD	1	0.006741461190182567
OnTAD	1	0.009908024836948299
OnTAD	2	0.05595613282228292
OnTAD	2	0.09200297871868537
OnTAD	1	0.04562229356892515
OnTAD	1	0.05469588044889921
OnTAD	3	0.06777663594947195
OnTAD	3	0.06581369456234469
OnTAD	3	0.0629459478640779
OnTAD	1	0.06592970538998782
OnTAD	5	0.03122749461255974
OnTAD	5	0.03093446074964508
OnTAD	5	0.023296556378673408
OnTAD	5	0.02962440448905286
OnTAD	5	0.026639648877867628
OnTAD	4	0.020434341399442627
OnTAD	4	0.03102114127209806
OnTAD	4	0.025540958105582972
OnTAD	4	0.021525533985611956
OnTAD	5	0.08268135904499542
OnTAD	5	0.09638685471476359
OnTAD	5	0.08207855263567673
OnTAD	5	0.0724705963114428
OnTAD	5	0.06841429284476842
OnTAD	1	0.006035136878591024
OnTAD	5	0.07750876134153281
OnTAD	5	0.07735092964747194
OnTAD	5	0.05649870836640504
OnTAD	5	0.07559616870859562
OnTAD	5	0.06964035110492589
OnTAD	2	0.07717939623322011
OnTAD	2	0.06259059773038718
OnTAD	3	0.010561571570190614
OnTAD	3	0.010597751084030188
OnTAD	3	0.010194650353962447
OnTAD	1	0.061587988393948745
OnTAD	1	0.006645487069952422
OnTAD	1	0.003624160831294362
OnTAD	1	0.016170644778164236
OnTAD	3	0.010926845561003842
OnTAD	3	0.014181250718898206
OnTAD	3	0.010823689305846686
OnTAD	5	0.034581639373343104
OnTAD	5	0.042521083620192475
OnTAD	5	0.032893726930959225
OnTAD	5	0.029404731471754687
OnTAD	5	0.02348961902788355
OnTAD	2	0.08522946737956616
OnTAD	2	0.06590520166237701
OnTAD	5	0.023550701186483336
OnTAD	5	0.030359315869070494
OnTAD	5	0.023913787706515217
OnTAD	5	0.023499752065788252
