chr1	1870	1887	1
chr1	3452	3483	1
chr1	3235	3250	1
chr1	4405	4418	1
chr1	4478	4491	1
chr1	3740	3778	1
chr1	2930	2948	1
chr1	3740	3774	1
chr1	1213	1225	1
chr1	3434	3450	1
chr1	1146	1176	1
chr1	951	966	1
chr1	1226	1238	1
chr1	1210	1250	1
chr1	2098	2132	1
chr1	1583	1649	1
chr1	2005	2035	1
chr1	4758	4787	1
chr1	1431	1451	1
chr1	4401	4418	1
chr1	162	178	1
chr1	1614	1639	1
chr1	3919	3933	1
chr1	4758	4785	1
chr1	1849	1862	1
chr1	1209	1224	1
chr1	3740	3779	1
chr1	194	209	1
chr1	708	729	1
chr1	4534	4554	1
chr1	1839	1863	1
chr1	1986	2004	1
chr1	3251	3265	1
chr1	891	903	1
chr1	2271	2286	1
chr1	1928	1980	1
chr1	2231	2257	1
chr1	1583	1612	1
chr1	1714	1736	1
chr1	4493	4511	1
chr1	4236	4263	1
chr1	3306	3335	1
chr1	288	303	1
chr1	2371	2401	1
chr1	3183	3195	1
chr1	2190	2211	1
chr1	4909	4937	1
chr1	2087	2137	1
chr1	223	236	1
chr1	1146	1174	1
chr1	287	304	1
chr1	1209	1251	1
chr1	3991	4010	1
chr1	4316	4360	1
chr1	3740	3775	1
chr1	1869	1886	1
chr1	3741	3774	1
chr1	2091	2133	1
chr1	3434	3451	1
chr1	3656	3670	1
chr1	4842	4864	1
chr1	969	984	1
chr1	3560	3587	1
chr1	1050	1074	1
chr1	2041	2082	1
chr1	440	480	1
chr1	4904	4937	1
chr1	401	417	1
chr1	3336	3351	1
chr1	2163	2180	1
chr1	4205	4228	1
chr1	3785	3807	1
chr1	4905	4927	1
chr1	1981	2003	1
chr1	4402	4418	1
chr1	2086	2137	1
chr1	1614	1644	1
chr1	1086	1108	1
chr1	3678	3693	1
chr1	810	829	1
chr1	3318	3335	1
chr1	1841	1865	1
chr1	4460	4477	1
chr1	3235	3249	1
chr1	400	416	1
chr1	317	336	1
chr1	4478	4492	1
chr1	1810	1834	1
chr1	3318	3334	1
chr1	3537	3557	1
chr1	3431	3450	1
chr1	2094	2132	1
chr1	4531	4552	1
chr1	4142	4157	1
chr1	3007	3020	1
chr1	4531	4566	1
chr1	4874	4891	1
chr1	1225	1249	1
chr1	3500	3533	1
chr1	4143	4158	1
chr1	988	1014	1
chr1	3319	3334	1
chr1	3305	3335	1
chr1	4316	4361	1
chr1	1598	1613	1
chr1	4535	4553	1
chr1	4316	4335	1
chr1	3397	3418	1
chr1	1436	1461	1
chr1	4039	4075	1
chr1	79	120	1
chr1	2229	2258	1
chr1	1525	1551	1
chr1	483	499	1
chr1	2272	2287	1
chr1	4910	4937	1
chr1	482	511	1
chr1	447	465	1
chr1	2310	2324	1
chr1	1723	1736	1
chr1	4735	4755	1
chr1	3502	3529	1
chr1	1583	1597	1
chr1	1614	1645	1
chr1	3453	3481	1
chr1	4870	4890	1
chr1	3454	3466	1
chr1	4707	4723	1
chr1	4906	4933	1
chr1	1504	1523	1
chr1	3991	4009	1
chr1	1379	1406	1
chr1	400	417	1
chr1	4669	4689	1
chr1	629	652	1
chr1	1869	1887	1
chr1	4338	4359	1
chr1	3434	3449	1
chr1	1463	1502	1
chr1	3052	3065	1
chr1	355	383	1
chr1	288	308	1
chr1	1613	1649	1
chr1	439	474	1
chr1	3810	3848	1
chr1	3233	3265	1
chr1	4708	4723	1
chr1	988	1015	1
chr1	1713	1736	1
chr1	1810	1836	1
chr1	3862	3919	1
chr1	3007	3021	1
chr1	2272	2289	1
chr1	179	192	1
chr1	4338	4360	1
chr1	4143	4157	1
chr1	3861	3932	1
chr1	3234	3249	1
chr1	1019	1035	1
chr1	4213	4228	1
chr1	3049	3068	1
chr1	905	919	1
chr1	3848	3861	1
chr1	3006	3020	1
chr1	3862	3921	1
chr1	1737	1750	1
chr1	3366	3390	1
chr1	4316	4367	1
chr1	682	697	1
chr1	1210	1224	1
chr1	3609	3621	1
chr1	3235	3251	1
chr1	707	729	1
chr1	4478	4490	1
chr1	4669	4688	1
chr1	1619	1639	1
chr1	3453	3466	1
chr1	1584	1596	1
chr1	1225	1248	1
chr1	2288	2304	1
chr1	3537	3558	1
chr1	1616	1648	1
chr1	1810	1835	1
chr1	3500	3535	1
chr1	1839	1864	1
chr1	4234	4252	1
chr1	2005	2036	1
chr1	4169	4194	1
chr1	1914	1980	1
chr1	4210	4228	1
chr1	3484	3499	1
chr1	443	465	1
chr1	1849	1863	1
chr1	3920	3933	1
chr1	2230	2258	1
chr1	708	728	1
chr1	4317	4337	1
chr1	3992	4009	1
chr1	3918	3933	1
chr1	4297	4314	1
chr1	3234	3250	1
chr1	628	651	1
chr1	4708	4724	1
chr1	3536	3557	1
chr1	1983	2003	1
chr1	3629	3655	1
chr1	3025	3039	1
chr1	4759	4783	1
chr1	2357	2369	1
chr1	1599	1612	1
chr1	1378	1420	1
chr1	3306	3334	1
chr1	4895	4938	1
chr1	4909	4938	1
chr1	4532	4552	2
chr1	3849	3861	2
chr1	1866	1886	2
chr1	4290	4315	2
chr1	4369	4389	2
chr1	3040	3068	2
chr1	4736	4754	2
chr1	4433	4452	2
chr1	4735	4754	2
chr1	2289	2304	2
chr1	545	562	2
chr1	969	985	2
chr1	838	871	2
chr1	4637	4654	2
chr1	1431	1462	2
chr1	3536	3558	2
chr1	1838	1863	2
chr1	3862	3885	2
chr1	4296	4314	2
chr1	4707	4724	2
chr1	3559	3587	2
chr1	2287	2304	2
chr1	3992	4010	2
chr1	1018	1035	2
chr1	4594	4612	2
chr1	193	209	2
chr1	2272	2286	2
chr1	1687	1709	2
chr1	1017	1035	2
chr1	1931	1946	2
chr1	4462	4477	2
chr1	3565	3586	2
chr1	708	730	2
chr1	1948	1979	2
chr1	1820	1834	2
chr1	3740	3808	2
chr1	1359	1377	2
chr1	4614	4628	2
chr1	1914	1982	2
chr1	1088	1109	2
chr1	970	985	2
chr1	3234	3265	2
chr1	288	304	2
chr1	3451	3483	2
chr1	3396	3428	2
chr1	4905	4926	2
chr1	1380	1406	2
chr1	4060	4075	2
chr1	3623	3655	2
chr1	1086	1109	2
chr1	3889	3917	2
chr1	3500	3534	2
chr1	3397	3417	2
chr1	3624	3655	2
chr1	1310	1338	2
chr1	441	465	2
chr1	511	526	2
chr1	2310	2325	2
chr1	1983	2004	2
chr1	1583	1650	2
chr1	4169	4198	2
chr1	2229	2257	2
chr1	3921	3933	2
chr1	1751	1781	2
chr1	682	704	2
chr1	1209	1225	2
chr1	4212	4228	2
chr1	4635	4668	2
chr1	4818	4833	2
chr1	1379	1405	2
chr1	2309	2325	2
chr1	1431	1461	2
chr1	4169	4197	2
chr1	4419	4431	2
chr1	4655	4668	3
chr1	1721	1736	3
chr1	4613	4628	3
chr1	4338	4366	3
chr1	4867	4891	3
chr1	2327	2341	3
chr1	3396	3427	3
chr1	1947	1979	3
chr1	2005	2027	3
chr1	4316	4337	3
chr1	545	561	3
chr1	3483	3499	3
