chr1	2087	2181	1
chr1	4151	4154	1
chr1	1311	1345	1
chr1	829	904	1
chr1	3657	3698	1
chr1	966	1039	1
chr1	2874	2998	1
chr1	4112	4138	1
chr1	1524	1553	1
chr1	66	71	1
chr1	3499	3536	1
chr1	4688	4735	1
chr1	3253	3264	1
chr1	4155	4203	1
chr1	1713	1740	1
chr1	185	211	1
chr1	4824	4840	1
chr1	1080	1080	1
chr1	1788	1838	1
chr1	881	890	1
chr1	3082	3097	1
chr1	2965	2996	1
chr1	3080	3102	1
chr1	4156	4202	1
chr1	766	791	1
chr1	938	1038	1
chr1	905	938	1
chr1	1525	1553	1
chr1	4136	4150	1
chr1	4689	4735	1
chr1	2039	2085	1
chr1	160	211	1
chr1	4459	4509	1
chr1	4629	4673	1
chr1	3223	3250	1
chr1	3082	3101	1
chr1	3499	3535	1
chr1	4151	4155	1
chr1	1714	1739	1
chr1	3657	3699	1
chr1	830	890	1
chr1	348	391	1
chr1	672	708	1
chr1	3500	3536	1
chr1	349	390	1
chr1	4674	4674	1
chr1	3563	3595	1
chr1	891	903	1
chr1	880	880	1
chr1	4575	4593	1
chr1	2998	3026	1
chr1	2180	2219	1
chr1	631	672	1
chr1	1740	1787	1
chr1	709	733	1
chr1	3265	3306	1
chr1	2219	2260	1
chr1	4109	4110	1
chr1	2440	2872	1
chr1	673	707	1
chr1	3700	3727	1
chr1	4288	4315	1
chr1	4265	4287	1
chr1	1984	2007	1
chr1	829	889	1
chr1	631	671	1
chr1	3595	3624	1
chr1	2008	2038	1
chr1	4025	4059	1
chr1	3562	3594	1
chr1	2086	2180	1
chr1	348	390	1
chr1	905	937	1
chr1	3251	3264	1
chr1	2182	2218	1
chr1	3364	3393	1
chr1	3039	3080	1
chr1	829	879	1
chr1	805	829	1
chr1	4090	4111	1
chr1	4735	4803	1
chr1	2084	2181	1
chr1	3223	3252	1
chr1	3027	3039	1
chr1	2967	2997	1
chr1	1040	1075	1
chr1	735	765	1
chr1	2874	2964	1
chr1	2181	2219	1
chr1	4823	4840	1
chr1	4630	4672	1
chr1	2183	2219	1
chr1	1714	1742	1
chr1	4407	4458	1
chr1	802	805	1
chr1	830	889	1
chr1	1423	1524	1
chr1	734	766	1
chr1	4090	4113	1
chr1	4114	4135	1
chr1	2221	2259	1
chr1	4204	4233	1
chr1	3307	3338	1
chr1	129	159	1
chr1	1257	1310	1
chr1	891	904	1
chr1	4460	4509	1
chr1	4234	4263	1
chr1	4529	4574	1
chr1	4111	4138	1
chr1	2999	3026	1
chr1	939	963	1
chr1	1741	1786	1
chr1	3308	3338	1
chr1	2039	2086	1
chr1	4026	4060	1
chr1	4203	4232	1
chr1	4060	4090	1
chr1	4804	4835	1
chr1	4139	4203	1
chr1	964	965	1
chr1	160	184	1
chr1	3098	3101	1
chr1	1080	1081	1
chr1	2873	2966	1
chr1	4407	4459	1
chr1	214	222	1
chr1	2220	2260	1
chr1	3336	3363	1
chr1	2085	2179	1
chr1	4673	4674	1
chr1	72	128	1
chr1	2039	2084	1
chr1	4233	4263	1
chr1	4139	4150	1
chr1	806	829	1
chr1	4615	4629	1
